$GNRMC,082128.000,A,3040.09895,N,10406.58614,E,0.00,250.43,130121,,,A,V*0C
$GNRMC,082129.000,A,3040.09909,N,10406.58616,E,0.00,250.43,130121,,,A,V*0B
$GNRMC,082130.000,A,3040.09919,N,10406.58616,E,0.30,250.43,130121,,,A,V*01
$GNRMC,082132.000,A,3040.09932,N,10406.58640,E,0.44,250.43,130121,,,A,V*0A
$GNRMC,082133.000,A,3040.09949,N,10406.58644,E,0.00,250.43,130121,,,A,V*03
$GNRMC,082134.000,A,3040.09965,N,10406.58648,E,0.00,250.43,130121,,,A,V*06
$GNRMC,082135.000,A,3040.09982,N,10406.58651,E,0.00,250.43,130121,,,A,V*06
$GNRMC,082136.000,A,3040.09996,N,10406.58648,E,0.06,250.43,130121,,,A,V*0E
$GNRMC,082137.000,A,3040.10016,N,10406.58647,E,0.18,250.43,130121,,,A,V*06
$GNRMC,082138.000,A,3040.10035,N,10406.58657,E,0.37,250.43,130121,,,A,V*04
$GNRMC,082140.000,A,3040.10079,N,10406.58644,E,0.00,250.43,130121,,,A,V*05
$GNRMC,082141.000,A,3040.10097,N,10406.58641,E,0.00,250.43,130121,,,A,V*01
$GNRMC,082142.000,A,3040.10170,N,10406.58633,E,2.24,356.95,130121,,,A,V*07
$GNRMC,082143.000,A,3040.10299,N,10406.58603,E,4.93,347.01,130121,,,A,V*06
$GNRMC,082144.000,A,3040.10428,N,10406.58586,E,3.88,346.75,130121,,,A,V*0C
$GNRMC,082145.000,A,3040.10499,N,10406.58586,E,0.51,346.75,130121,,,A,V*00
$GNRMC,082146.000,A,3040.10517,N,10406.58587,E,0.27,346.75,130121,,,A,V*04
$GNRMC,082148.000,A,3040.10563,N,10406.58609,E,0.58,346.75,130121,,,A,V*04
$GNRMC,082149.000,A,3040.10581,N,10406.58616,E,0.89,346.75,130121,,,A,V*0B
$GNRMC,082150.000,A,3040.10615,N,10406.58614,E,1.33,346.75,130121,,,A,V*0F
$GNRMC,082151.000,A,3040.10668,N,10406.58601,E,1.65,346.75,130121,,,A,V*03
$GNRMC,082152.000,A,3040.10726,N,10406.58589,E,1.71,346.75,130121,,,A,V*0D
$GNRMC,082153.000,A,3040.10808,N,10406.58568,E,3.06,346.84,130121,,,A,V*0C
$GNRMC,082154.000,A,3040.10915,N,10406.58539,E,3.60,343.22,130121,,,A,V*0B
$GNRMC,082155.000,A,3040.11032,N,10406.58507,E,4.07,345.87,130121,,,A,V*05
$GNRMC,082156.000,A,3040.11198,N,10406.58470,E,6.04,344.50,130121,,,A,V*0C
$GNRMC,082157.000,A,3040.11419,N,10406.58412,E,7.95,343.75,130121,,,A,V*0C
$GNRMC,082158.000,A,3040.11655,N,10406.58341,E,8.55,346.26,130121,,,A,V*08
$GNRMC,082159.000,A,3040.11929,N,10406.58255,E,9.87,343.82,130121,,,A,V*0C
$GNRMC,082200.000,A,3040.12213,N,10406.58155,E,9.75,343.25,130121,,,A,V*01
$GNRMC,082201.000,A,3040.12507,N,10406.58049,E,10.52,344.02,130121,,,A,V*31
$GNRMC,082202.000,A,3040.12829,N,10406.57949,E,11.24,344.67,130121,,,A,V*36
$GNRMC,082203.000,A,3040.13165,N,10406.57826,E,11.81,341.76,130121,,,A,V*35
$GNRMC,082204.000,A,3040.13512,N,10406.57677,E,13.05,338.21,130121,,,A,V*3E
$GNRMC,082205.000,A,3040.13889,N,10406.57512,E,13.18,340.07,130121,,,A,V*37
$GNRMC,082207.000,A,3040.14587,N,10406.57193,E,12.31,338.93,130121,,,A,V*34
$GNRMC,082208.000,A,3040.14936,N,10406.57020,E,12.71,337.75,130121,,,A,V*37
$GNRMC,082209.000,A,3040.15280,N,10406.56861,E,12.60,337.98,130121,,,A,V*3E
$GNRMC,082210.000,A,3040.15638,N,10406.56689,E,13.59,335.04,130121,,,A,V*35
$GNRMC,082211.000,A,3040.15998,N,10406.56498,E,14.17,334.16,130121,,,A,V*3C
$GNRMC,082212.000,A,3040.16375,N,10406.56297,E,14.17,336.42,130121,,,A,V*3F
$GNRMC,082213.000,A,3040.16797,N,10406.56080,E,17.04,336.75,130121,,,A,V*37
$GNRMC,082214.000,A,3040.17277,N,10406.55848,E,17.65,338.03,130121,,,A,V*3D
$GNRMC,082215.000,A,3040.17794,N,10406.55614,E,19.57,339.87,130121,,,A,V*31
$GNRMC,082216.000,A,3040.18347,N,10406.55369,E,20.23,339.67,130121,,,A,V*3F
$GNRMC,082218.000,A,3040.19428,N,10406.54895,E,19.12,340.44,130121,,,A,V*30
$GNRMC,082219.000,A,3040.19931,N,10406.54637,E,19.21,334.08,130121,,,A,V*39
$GNRMC,082220.000,A,3040.20408,N,10406.54400,E,18.29,336.03,130121,,,A,V*38
$GNRMC,082221.000,A,3040.20874,N,10406.54185,E,18.03,337.81,130121,,,A,V*35
$GNRMC,082222.000,A,3040.21367,N,10406.53976,E,19.01,338.71,130121,,,A,V*3E
$GNRMC,082223.000,A,3040.21852,N,10406.53777,E,17.84,339.10,130121,,,A,V*38
$GNRMC,082224.000,A,3040.22382,N,10406.53595,E,20.91,341.02,130121,,,A,V*38
$GNRMC,082226.000,A,3040.23509,N,10406.53185,E,21.19,341.91,130121,,,A,V*30
$GNRMC,082227.000,A,3040.24107,N,10406.52972,E,23.20,342.15,130121,,,A,V*3A
$GNRMC,082228.000,A,3040.24739,N,10406.52738,E,24.08,341.48,130121,,,A,V*38
$GNRMC,082229.000,A,3040.25395,N,10406.52496,E,25.33,341.98,130121,,,A,V*39
$GNRMC,082230.000,A,3040.26074,N,10406.52261,E,25.75,342.12,130121,,,A,V*33
$GNRMC,082231.000,A,3040.26769,N,10406.52012,E,26.32,340.99,130121,,,A,V*3E
$GNRMC,082232.000,A,3040.27496,N,10406.51737,E,28.76,341.06,130121,,,A,V*35
$GNRMC,082234.000,A,3040.29020,N,10406.51147,E,29.15,340.79,130121,,,A,V*38
$GNRMC,082235.000,A,3040.29792,N,10406.50842,E,29.19,340.57,130121,,,A,V*3A
$GNRMC,082236.000,A,3040.30592,N,10406.50530,E,30.79,340.41,130121,,,A,V*32
$GNRMC,082237.000,A,3040.31399,N,10406.50200,E,30.75,338.80,130121,,,A,V*35
$GNRMC,082238.000,A,3040.32173,N,10406.49866,E,29.07,337.50,130121,,,A,V*32
$GNRMC,082239.000,A,3040.32894,N,10406.49540,E,27.54,336.60,130121,,,A,V*30
$GNRMC,082240.000,A,3040.33511,N,10406.49266,E,21.85,338.06,130121,,,A,V*38
$GNRMC,082241.000,A,3040.34022,N,10406.49055,E,19.79,340.12,130121,,,A,V*3B
$GNRMC,082242.000,A,3040.34499,N,10406.48867,E,17.78,341.76,130121,,,A,V*38
$GNRMC,082244.000,A,3040.35206,N,10406.48581,E,12.48,341.27,130121,,,A,V*38
$GNRMC,082245.000,A,3040.35351,N,10406.48477,E,7.51,330.84,130121,,,A,V*01
$GNRMC,082246.000,A,3040.35323,N,10406.48396,E,4.06,291.62,130121,,,A,V*0C
$GNRMC,082247.000,A,3040.35248,N,10406.48312,E,2.95,246.22,130121,,,A,V*0F
$GNRMC,082248.000,A,3040.35207,N,10406.48229,E,2.88,255.45,130121,,,A,V*0D
$GNRMC,082249.000,A,3040.35175,N,10406.48136,E,2.91,273.78,130121,,,A,V*05
$GNRMC,082250.000,A,3040.35142,N,10406.48071,E,1.97,247.80,130121,,,A,V*0E
$GNRMC,082251.000,A,3040.35107,N,10406.48025,E,1.85,247.80,130121,,,A,V*0C
$GNRMC,082253.000,A,3040.35114,N,10406.47922,E,2.01,296.16,130121,,,A,V*01
$GNRMC,082254.000,A,3040.35093,N,10406.47881,E,1.54,296.16,130121,,,A,V*03
$GNRMC,082255.000,A,3040.35063,N,10406.47855,E,1.44,296.16,130121,,,A,V*05
$GNRMC,082256.000,A,3040.35059,N,10406.47830,E,1.14,296.16,130121,,,A,V*09
$GNRMC,082257.000,A,3040.35047,N,10406.47812,E,1.16,296.16,130121,,,A,V*05
$GNRMC,082258.000,A,3040.35044,N,10406.47794,E,1.03,296.16,130121,,,A,V*0C
$GNRMC,082259.000,A,3040.35046,N,10406.47779,E,1.86,296.16,130121,,,A,V*01
$GNRMC,082300.000,A,3040.35084,N,10406.47752,E,2.49,324.65,130121,,,A,V*07
$GNRMC,082302.000,A,3040.35145,N,10406.47701,E,1.94,321.03,130121,,,A,V*09
$GNRMC,082303.000,A,3040.35182,N,10406.47695,E,2.31,344.01,130121,,,A,V*02
$GNRMC,082304.000,A,3040.35248,N,10406.47678,E,3.78,351.62,130121,,,A,V*0E
$GNRMC,082305.000,A,3040.35360,N,10406.47676,E,4.89,355.98,130121,,,A,V*02
$GNRMC,082306.000,A,3040.35541,N,10406.47633,E,7.62,348.15,130121,,,A,V*0A
$GNRMC,082307.000,A,3040.35745,N,10406.47553,E,8.29,341.41,130121,,,A,V*00
$GNRMC,082308.000,A,3040.35945,N,10406.47484,E,7.74,344.02,130121,,,A,V*0F
$GNRMC,082309.000,A,3040.36113,N,10406.47422,E,6.39,345.05,130121,,,A,V*04
$GNRMC,082310.000,A,3040.36274,N,10406.47350,E,6.38,339.90,130121,,,A,V*0A
$GNRMC,082312.000,A,3040.36606,N,10406.47225,E,6.59,336.56,130121,,,A,V*08
$GNRMC,082313.000,A,3040.36703,N,10406.47170,E,4.00,341.46,130121,,,A,V*01
$GNRMC,082314.000,A,3040.36747,N,10406.47154,E,2.41,339.24,130121,,,A,V*08
$GNRMC,082315.000,A,3040.36645,N,10406.47194,E,0.92,339.24,130121,,,A,V*0A
$GNRMC,082316.000,A,3040.36711,N,10406.47092,E,1.28,339.24,130121,,,A,V*0E
$GNRMC,082317.000,A,3040.36763,N,10406.47033,E,1.70,339.24,130121,,,A,V*0C
$GNRMC,082318.000,A,3040.36714,N,10406.47171,E,0.88,339.24,130121,,,A,V*02
$GNRMC,082320.000,A,3040.36639,N,10406.47119,E,0.49,339.24,130121,,,A,V*04
$GNRMC,082321.000,A,3040.36629,N,10406.47161,E,0.40,339.24,130121,,,A,V*02
$GNRMC,082322.000,A,3040.36654,N,10406.47191,E,0.53,339.24,130121,,,A,V*06
$GNRMC,082323.000,A,3040.36664,N,10406.47193,E,0.86,339.24,130121,,,A,V*0E
$GNRMC,082324.000,A,3040.36645,N,10406.47203,E,1.24,339.24,130121,,,A,V*09
$GNRMC,082325.000,A,3040.36594,N,10406.47222,E,2.64,174.78,130121,,,A,V*01
$GNRMC,082326.000,A,3040.36548,N,10406.47242,E,2.23,172.80,130121,,,A,V*07
$GNRMC,082327.000,A,3040.36509,N,10406.47260,E,1.79,172.80,130121,,,A,V*0F
$GNRMC,082328.000,A,3040.36491,N,10406.47279,E,0.90,172.80,130121,,,A,V*0E
$GNRMC,082330.000,A,3040.36531,N,10406.47313,E,0.43,172.80,130121,,,A,V*0F
$GNRMC,082331.000,A,3040.36561,N,10406.47333,E,0.44,172.80,130121,,,A,V*0E
$GNRMC,082332.000,A,3040.36592,N,10406.47369,E,0.00,172.80,130121,,,A,V*0E
$GNRMC,082333.000,A,3040.36610,N,10406.47386,E,0.00,172.80,130121,,,A,V*07
$GNRMC,082334.000,A,3040.36660,N,10406.47398,E,0.00,172.80,130121,,,A,V*08
$GNRMC,082335.000,A,3040.36686,N,10406.47402,E,0.00,172.80,130121,,,A,V*05
$GNRMC,082337.000,A,3040.36804,N,10406
$GNRMC,082338.000,A,30
$GNRMC
$GNRMC,082340.000,A,3040.37062,N,10406.47367,E,0.00,172.80,130121,,,A,V*0E
$GNRMC,082341.000,A,3040.37115,N,10406.47374,E,0.00,172.80,130121,,,A,V*0C
$GNRMC,082342.000,A,3040.37167,N,10406.47383,E,0.00,172.80,130121,,,A,V*02
$GNRMC,082343.000,A,3040.37228,N,10406.47376,E,1.17,172.80,130121,,,A,V*06
$GNRMC,082344.000,A,3040.37247,N,10406.47382,E,0.80,172.80,130121,,,A,V*0C
$GNRMC,082345.000,A,3040.37262,N,10406.47379,E,0.18,172.80,130121,,,A,V*0F
$GNRMC,082346.000,A,3040.37288,N,10406.47392,E,0.25,172.80,130121,,,A,V*03
$GNRMC,082347.000,A,3040.37323,N,10406.47422,E,0.00,172.80,130121,,,A,V*09
$GNRMC,082348.000,A,3040.37339,N,10406.47437,E,0.00,172.80,130121,,,A,V*09
$GNRMC,082349.000,A,3040.37374,N,10406.47470,E,0.00,172.80,130121,,,A,V*02
$GNRMC,082350.000,A,3040.37396,N,10406.47482,E,0.00,172.80,130121,,,A,V*0B
$GNRMC,082351.000,A,3040.37440,N,10406.47508,E,0.00,172.80,130121,,,A,V*05
$GNRMC,082352.000,A,3040.37463,N,10406.47521,E,0.00,172.80,130121,,,A,V*0C
$GNRMC,082353.000,A,3040.37482,N,10406.47533,E,0.00,172.80,130121,,,A,V*01
$GNRMC,082355.000,A,3040.37528
$GNRMC,082356.000,
$GNRMC
$GNRMC,082358.000,A,3040.37596,N,10406.47604,E,0.00,172.80,130121,,,A,V*09
$GNRMC,082359.000,A,3040.37615,N,10406.47620,E,0.00,172.80,130121,,,A,V*06
$GNRMC,082400.000,A,3040.37627,N,10406.47635,E,0.00,172.80,130121,,,A,V*08
$GNRMC,082401.000,A,3040.37645,N,10406.47652,E,0.00,172.80,130121,,,A,V*0C
$GNRMC,082402.000,A,3040.37664,N,10406.47668,E,0.00,172.80,130121,,,A,V*05
$GNRMC,082403.000,A,3040.37675,N,10406.47688,E,0.00,172.80,130121,,,A,V*0A
$GNRMC,082404.000,A,3040.37690,N,10406.47704,E,0.00,172.80,130121,,,A,V*03
$GNRMC,082405.000,A,3040.37704,N,10406.
$GNRMC,082406.000,A,3040.3771
$GNRMC,082407.000
$GNRMC,082409.000,A,3040.37776,N,10406.47772,E,0.00,172.80,130121,,,A,V*06
$GNRMC,082410.000,A,3040.37784,N,10406.47774,E,0.00,172.80,130121,,,A,V*05
$GNRMC,082411.000,A,3040.37793,N,10406.47784,E,0.00,172.80,130121,,,A,V*0D
$GNRMC,082412.000,A,3040.37792,N,10406.47786,E,0.49,172.80,130121,,,A,V*00
$GNRMC,082413.000,A,3040.37773,N,10406.47801,E,1.26,172.80,130121,,,A,V*06
$GNRMC,082414.000,A,3040.37759,N,10406.
$GNRMC,082415.000,A,3040.37766,
$GNRMC,082416.000,A,304
$GNRMC,082417
$GNRMC,082419.000,A,3040.37810,N,10406.47943,E,0.00,172.80,130121,,,A,V*04
$GNRMC,082420.000,A,3040.37815,N,10406.47967,E,0.00,172.80,130121,,,A,V*0D
$GNRMC,082421.000,A,3040.37820,N,10406.47983,E,0.00,172.80,130121,,,A,V*00
$GNRMC,082423.000,A,3040.37821,N,10406.48015,E,0.00,172.80,130121,,,
$GNRMC,082424.000,A,3040.37829,N,10406.48036,E,0.00,172.80
$GNRMC,082425.000,A,3040.37833,N,10406.4
$GNRMC,082426.000,A,30
$GNRMC,082428.000,A,3040.37896,N,10406.48102,E,1.24,172.80,130121,,,A,V*0D
$GNRMC,082429.000,A,3040.37926,N,10406.48081,E,1.78,172.80,130121,,,A,V*05
$GNRMC,082430.000,A,3040.37969,N,10406.48036,E,3.03,309.56,130121,,,A,V*01
$GNRMC,082432.000,A,3040.38191,N,10406.47874,E,6.55,326.17,130121,,,A,V*0C
$GNRMC,082433.000,A,3040.38329,N,10406.47750,E,6.01,317.40,130121,,,A,V*0
$GNRMC,082434.000,A,3040.38479,N,10406.47628,E,7.40,326.7
$GNRMC,082435.000,A,3040.38691,N,10406.47
$GNRMC,082436.000,A,30
$GNRMC,082438.000,A,3040.39461,N,10406.47237,E,8.91,343.66,130121,,,A,V*03
$GNRMC,082439.000,A,3040.39641,N,10406.47170,E,5.88,329.85,130121,,,A,V*06
$GNRMC,082440.000,A,3040.39812,N,10406.47080,E,6.92,330.14,130121,,,A,V*06
$GNRMC,082442.000,A,3040.40350,N,10406.46
$GNRMC,082443.
$GNRMC,082444.000,A,3040.41028,N,10406.46368,E,13.50,338.61,130121,,,A,V*38
$GNRMC,082445.000,A,3040.41387,N,10406.46284,E,12.07,348.25,130121,,,A,V*38
$GNRMC,082446.000,A,3040.41766,N,10406.46166,E,13.13,345.27,130121,,,A,V*34
$GNRMC,082447.000,A,3040.42172,N,10406.45998,E,14.35,341.77,130121,,,A,V*3D
$GNRMC,082448.000,A,3040.42629,N,10406.45763,E,16.10,337.97,130121,,,A,V*3B
$GNRMC,082449.000,A,3040.43153,N,10406.45476,E,18.20,336.50,130121,,,A,V*31
$GNRMC,082451.000,A,3040.44629,N,10406.44641,E,25.59,335.99,130121,,,A,V*34
$GNRMC,082452.000,A,3040.45311,N,10406.44273,E,25.38,335.24
$GNRMC,082453.000,A,3040.45957,N,104
$GNRMC,082455.000,A,3040.47249,N,10406.43386,E,23.95,337.68,130121,,,A,V*32
$GNRMC,082456.000,A,3040.47945,N,10406.43106,E,24.36,340.21,130121,,,A,V*3F
$GNRMC,082457.000,A,3040.48658,N,10406.42843,E,24.44,340.38,130121,,,A,V*36
$GNRMC,082458.000,A,3040.49500,N,10406.42513,E,28.11,339.19,130121,,,A,V*3F
$GNRMC,082459.000,A,3040.50229,N,10406.42203,E,26.68,338.09,130121,,,A,V*3C
$GNRMC,082501.000,A,3040.51569,N,10406.41526,E,25.
$GNRMC,082502.000,A,3040.52250,N,1
$GNRMC,082503.
$GNRMC,082504.000,A,3040.53966,N,10406.40455,E,29.65,339.34,130121,,,A,V*3C
$GNRMC,082
$GNRMC,082506.000,A,3040.55571,N,10406.39769,E,28.82,339.01,130121,,,A,V*3E
$GNRMC,082507.000,A,3040.56333,N,10406.39451,E,27.65,339.75,130121,,,A,V*31
$GNRMC,082509.000,A,3040.57783,N,10406.38861,E,25.18,339.45,130121,,,A,V*34
$GNRMC,082510.000,A,3040.58405,N,10406.38586,E,23.07,334.93,130121,,,A,V*34
$GNRMC,082511.000,A,3040.58839,N,10406.38395,E,18.58,336.25,130121,,,A,V*3F
$GNRMC,082512.000,A,3040.59283,N,10406.38188,E,16.49,335.4
$GNRMC,082513.000,A,3040.59766,N
$GNRMC,082514.000,A,3040.60201,N,10406.3
$GNRMC,082515.000,A,30
$GNRMC
$GNRMC,082517.000,A,3040.61566,N,10406.36996,E,16.60,333.13,130121,,,A,V*36
$GNRMC,082518.000,A,3040.62046,N,10406.36718,E,17.17,331.70,130121,,,A,V*33
$GNRMC,082519.000,A,3040.62547,N,10406.36422,E,18.50,332.66,130121,,,A,V*34
$GNRMC,082520.000,A,3040.63046,N,10406.36104,E,18.72,329.92
$GNRMC,082521.000,A,3040.63546,N,10406.3576
$GNRMC,082522.000,A,3040.64
$GNRMC,0825
$GNRMC,082524.000,A,3040.65583,N,10406.34617,E,25.57,332.36,130121,,,A,V*3F
$GNRMC,082525.000,A,3040.66360,N,10406.34203,E,29.06,333.56,130121,,,A,V*38
$GNRMC,082526.000,A,3040.67204,N,10406.33777,E,29.92,333.90,130121,,,A,V*3F
$GNRMC,082528.000,A,3040.68944,N,10406.32877,E,30.11,334.97,130121,,,A,V*3C
$GNRMC,082529.000,A,3040.69810,N,10406.32439,E,28.75,335.09,130121,,,A,V*37
$GNRMC,082530.000,A,3040.70546,N,10406.32057,E,26.39,334.99,130121,,,A,V*3B
$GNRMC,082531.000,A,3040.71364,N,10406.31662,E,25.16,336.36,130121
$GNRMC,082532.000,A,3040.72049,N,10406.31336,E,23.98,337.3
$GNRMC,082533.000,A,3040.73313,N,10406.31004,E,23.34,335.62,130121,,,A,V*35
$GNRMC,082534.000,A,3040.74082,N,10406.30673,E,21.18,337.72,130121,,,A,V*36
$GNRMC,082536.000,A,3040.75469,N,10406.30132,E,23.02,345.45,130121,,,A,V*3E
$GNRMC,082537.000,A,3040.76119,N,10406.29884,E,22.94,345.05,130121,,,A,V*38
$GNRMC,082538.000,A,3040.76811,N,10406.29634,E,24.01,345.37,130121,,,A,V*38
$GNRMC,082539.000,A,3040.77510,N,10406.29384,E,24.12,344.38,130121,,,A,V*36
$GNRMC,082540.000,A,3040.78170,N,10406.29115,E,24.31,342.78,130121,,,A,V*3C
$GNRMC,082541.000,A,3040.78833,N,10406.28816,E,24.04,338.65,130121,,,A,V*3F
$GNRMC,082542.000,A,3040.79534,N,10406.28492,E,26.92,338.52,130121,,,A,V*3E
$GNRMC,082543.000,A,3040.80235,N,10406.28171,E,25.01,340.65,130121,,,A,V*35
$GNRMC,082544.000,A,3040.80866,N,10406.27874,E,23.01,338.89,130121,,,A,V*36
$GNRMC,082545.000,A,3040.81380,N,10406.27563,E,20.38,337.16,130121,,,A,V*3E
$GNRMC,082546.000,A,3040.81888,N,10406.27234,E,20.69,337.31,130121,,,A,V*3A
$GNRMC,082547.000,A,3040.82399,N,10406.26847,E,22.02,332.98,130121,,,A,V*35
$GNRMC,082548.000,A,3040.82952,N,10406.26452,E,23.35,333.40,130121,,,A,V*3E
$GNRMC,082549.000,A,3040.83555,N,10406.26025,E,25.57,332.46,130121,,,A,V*34
$GNRMC,082550.000,A,3040.84244,N,10406.25560,E,28.20,333.55,130121,,,A,V*35
$GNRMC,082551.000,A,3040.84957,N,10406.25100,E,29.52,333.67,130121,,,A,V*3A
$GNRMC,082552.000,A,3040.85703,N,10406.24633,E,30.51,333.58,130121,,,A,V*36
$GNRMC,082554.000,A,3040.87208,N,10406.23676,E,30.90,331.76,130121,,,A,V*39
$GNRMC,082555.000,A,3040.88581,N,10406.23360,E,32.36,332.07,130121,,,A,V*38
$GNRMC,082556.000,A,3040.89700,N,10406.23002,E,32.23,331.79,130121,,,A,V*38
$GNRMC,082557.000,A,3040.90751,N,10406.22605,E,32.14,331.73,130121,,,A,V*3B
$GNRMC,082558.000,A,3040.91750,N,10406.22159,E,32.22,329.55,130121,,,A,V*32
$GNRMC,082559.000,A,3040.92527,N,10406.21628,E,31.98,328.47,130121,,,A,V*30
$GNRMC,082600.000,A,3040.93359,N,10406.21144,E,31.29,327.20,130121,,,A,V*38
$GNRMC,082601.000,A,3040.94155,N,10406.20718,E,28.56,327.69,130121,,,A,V*33
$GNRMC,082602.000,A,3040.94924,N,10406.20320,E,27.64,328.32,130121,,,A,V*3E
$GNRMC,082603.000,A,3040.95620,N,10406.19980,E,25.06,327.99,130121,,,A,V*37
$GNRMC,082604.000,A,3040.96265,N,10406.19677,E,22.42,328.73,130121,,,A,V*3D
$GNRMC,082605.000,A,3040.96900,N,10406.19358,E,22.39,326.06,130121,,,A,V*3C
$GNRMC,082606.000,A,3040.97497,N,10406.19047,E,20.89,328.09,130121,,,A,V*38
$GNRMC,082607.000,A,3040.97989,N,10406.18741,E,19.25,330.23,130121,,,A,V*36
$GNRMC,082608.000,A,3040.98436,N,10406.18432,E,19.51,327.64,130121,,,A,V*3E
$GNRMC,082609.000,A,3040.98860,N,10406.18092,E,19.68,325.53,130121,,,A,V*32
$GNRMC,082610.000,A,3040.99263,N,10406.17740,E,18.00,322.50,130121,,,A,V*3E
$GNRMC,082611.000,A,3040.99617,N,10406.17368,E,18.15,318.89,130121,,,A,V*3F
$GNRMC,082612.000,A,3040.99990,N,10406.16979,E,18.38,318.86,130121,,,A,V*37
$GNRMC,082613.000,A,3041.00385,N,10406.16575,E,18.89,319.33,130121,,,A,V*3C
$GNRMC,082614.000,A,3041.00833,N,10406.16147,E,19.70,319.42,130121,,,A,V*39
$GNRMC,082615.000,A,3041.01315,N,10406.15698,E,20.68,319.90,130121,,,A,V*3C
$GNRMC,082616.000,A,3041.01786,N,10406.15268,E,20.56,320.11,130121,,,A,V*34
$GNRMC,082617.000,A,3041.02264,N,10406.14827,E,20.76,320.34,130121,,,A,V*3A
$GNRMC,082618.000,A,3041.02753,N,10406.14405,E,20.11,321.01,130121,,,A,V*3E
$GNRMC,082619.000,A,3041.03195,N,10406.13968,E,19.91,317.95,130121,,,A,V*39
$GNRMC,082620.000,A,3041.03657,N,10406.13549,E,19.70,318.92,130121,,,A,V*32
$GNRMC,082621.000,A,3041.04044,N,10406.13145,E,18.81,318.48,130121,,,A,V*30
$GNRMC,082622.000,A,3041.04402,N,10406.12725,E,19.13,317.19,130121,,,A,V*35
$GNRMC,082623.000,A,3041.04774,N,10406.12290,E,19.66,317.16,130121,,,A,V*30
$GNRMC,082624.000,A,3041.05129,N,10406.11853,E,20.10,318.02,130121,,,A,V*3F
$GNRMC,082625.000,A,3041.09015,N,10406.11493,E,25.79,325.77,130121,,,A,V*3A
$GNRMC,082626.000,A,3041.10679,N,10406.11090,E,25.62,325.41,130121,,,A,V*35
$GNRMC,082627.000,A,3041.11816,N,10406.10670,E,24.88,324.83,130121,,,A,V*31
$GNRMC,082628.000,A,3041.12698,N,10406.10245,E,23.85,324.05,130121,,,A,V*33
$GNRMC,082629.000,A,3041.13431,N,10406.09808,E,23.38,322.21,130121,,,A,V*3F
$GNRMC,082630.000,A,3041.13844,N,10406.09327,E,23.25,319.52,130121,,,A,V*3F
$GNRMC,082631.000,A,3041.14226,N,10406.08881,E,21.93,320.30,130121,,,A,V*30
$GNRMC,082632.000,A,3041.14599,N,10406.08426,E,21.90,319.52,130121,,,A,V*3C
$GNRMC,082633.000,A,3041.15164,N,10406.07994,E,21.24,320.59,130121,,,A,V*3F
$GNRMC,082634.000,A,3041.15726,N,10406.07581,E,21.02,321.00,130121,,,A,V*39
$GNRMC,082635.000,A,3041.16288,N,10406.07164,E,21.23,320.92,130121,,,A,V*3C
$GNRMC,082636.000,A,3041.16651,N,10406.06793,E,19.27,316.91,130121,,,A,V*39
$GNRMC,082637.000,A,3041.16986,N,10406.06446,E,17.68,318.05,130121,,,A,V*30
$GNRMC,082638.000,A,3041.17079,N,10406.06221,E,14.20,313.98,130121,,,A,V*30
$GNRMC,082639.000,A,3041.17247,N,10406.06047,E,11.69,309.53,130121,,,A,V*38
$GNRMC,082640.000,A,3041.17272,N,10406.05981,E,8.14,306.51,130121,,,A,V*0F
$GNRMC,082641.000,A,3041.17236,N,10406.05983,E,5.24,300.29,130121,,,A,V*0B
$GNRMC,082642.000,A,3041.16533,N,10406.05565,E,6.31,269.05,130121,,,A,V*08
$GNRMC,082643.000,A,3041.15977,N,10406.05180,E,6.43,241.46,130121,,,A,V*01
$GNRMC,082644.000,A,3041.15804,N,10406.04976,E,7.04,249.79,130121,,,A,V*05
$GNRMC,082645.000,A,3041.15499,N,10406.04691,E,7.24,244.65,130121,,,A,V*08
$GNRMC,082646.000,A,3041.15308,N,10406.04483,E,7.16,238.64,130121,,,A,V*0E
$GNRMC,082647.000,A,3041.15108,N,10406.04309,E,7.47,229.69,130121,,,A,V*01
$GNRMC,082648.000,A,3041.14901,N,10406.04128,E,7.81,230.99,130121,,,A,V*02
$GNRMC,082649.000,A,3041.14702,N,10406.03929,E,7.86,233.76,130121,,,A,V*05
$GNRMC,082650.000,A,3041.13415,N,10406.03235,E,7.73,227.71,130121,,,A,V*01
$GNRMC,082651.000,A,3041.13186,N,10406.03035,E,7.23,227.62,130121,,,A,V*0A
$GNRMC,082652.000,A,3041.12951,N,10406.02855,E,7.46,225.02,130121,,,A,V*02
$GNRMC,082653.000,A,3041.12736,N,10406.02659,E,7.35,227.23,130121,,,A,V*0B
$GNRMC,082654.000,A,3041.12559,N,10406.02452,E,7.07,231.92,130121,,,A,V*02
$GNRMC,082655.000,A,3041.12421,N,10406.02229,E,6.85,239.15,130121,,,A,V*0B
$GNRMC,082656.000,A,3041.12283,N,10406.02019,E,6.87,242.18,130121,,,A,V*04
$GNRMC,082657.000,A,3041.11948,N,10406.01931,E,7.14,223.29,130121,,,A,V*04
$GNRMC,082658.000,A,3041.11778,N,10406.01738,E,7.69,232.70,130121,,,A,V*07
$GNRMC,082659.000,A,3041.11466,N,10406.01347,E,8.53,237.85,130121,,,A,V*0F
$GNRMC,082700.000,A,3041.11260,N,10406.01108,E,8.69,235.04,130121,,,A,V*09
